Country,Country Code,Year,.GDP PPP,Internet Penetration %,Internet Access,Digital Payment Usage
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,0
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,2,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
Slovak Republic,SVK,2021,37790.78744,88.9256,1,1
